Date,Close,High,Low,Open,Volume,Ticker,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL,,MSFT,MSFT,MSFT,MSFT,MSFT,JPM,JPM,JPM,JPM,JPM,XOM,XOM,XOM,XOM,XOM,AMZN,AMZN,AMZN,AMZN,AMZN
2019-03-18,,,,,,XOM,,,,,,,,,,,60.28567886352539,60.412078157913406,59.80981802477513,59.80981802477513,9840600.0,,,,,
2019-03-19,,,,,,XOM,,,,,,,,,,,60.129520416259766,60.9697107292567,59.95850531700368,60.65742820648336,13936500.0,,,,,
2019-03-20,,,,,,XOM,,,,,,,,,,,60.464134216308594,60.910253109631064,59.89904725932174,60.04032041674583,13133600.0,,,,,
2019-03-21,,,,,,XOM,,,,,,,,,,,60.81359100341797,60.88794320097384,60.077494604009466,60.084925852868714,10117000.0,,,,,
2019-03-22,,,,,,XOM,,,,,,,,,,,59.83955001831055,60.553341156937336,59.70571382527379,60.39719987717908,12497700.0,,,,,
2019-03-25,,,,,,XOM,,,,,,,,,,,59.423160552978516,59.80980091932787,59.177793282723,59.48264455898719,11320400.0,,,,,
2019-03-26,,,,,,XOM,,,,,,,,,,,60.19645309448242,60.42694659381932,59.616498049242026,59.72802917472103,9472800.0,,,,,
2019-03-27,,,,,,XOM,,,,,,,,,,,59.7354621887207,60.45669039239933,59.34882737136878,60.20389179503631,7258700.0,,,,,
2019-03-28,,,,,,XOM,,,,,,,,,,,60.03286361694336,60.07004254270544,59.49751885313207,59.504955772826015,7412300.0,,,,,
2019-03-29,,,,,,XOM,,,,,,,,,,,60.07748794555664,60.58309077469272,59.839557536122506,60.4715596543655,10889200.0,,,,,
2019-04-01,,,,,,XOM,,,,,,,,,,,60.76897048950195,60.8061437456064,60.28567277847946,60.39720389220897,10816400.0,,,,,
2019-04-02,,,,,,XOM,,,,,,,,,,,60.50872039794922,60.93253402937062,60.30796896104739,60.78382968149573,7646000.0,,,,,
2019-04-03,,,,,,XOM,,,,,,,,,,,60.151832580566406,60.79870278635043,59.93620728773583,60.79870278635043,8562900.0,,,,,
2019-04-04,,,,,,XOM,,,,,,,,,,,61.006893157958984,61.02919824333819,60.055166024356325,60.315407147666726,9360600.0,,,,,
2019-04-05,,,,,,XOM,,,,,,,,,,,61.334041595458984,61.36378359909999,60.932533055366186,61.0812430735712,10059100.0,,,,,
2019-04-08,,,,,,XOM,,,,,,,,,,,61.71324920654297,61.86195356205403,61.408397903225485,61.46788191451293,9108200.0,,,,,
2019-04-09,,,,,,XOM,,,,,,,,,,,60.91767501831055,61.40097273059428,60.776401895703955,61.356356881361194,8561600.0,,,,,
2019-04-10,,,,,,XOM,,,,,,,,,,,60.64255142211914,61.029191770039446,60.53102600705248,60.910223763692656,10324300.0,,,,,
2019-04-11,,,,,,XOM,,,,,,,,,,,60.93254089355469,61.021766915955475,60.24105481989526,60.62769524425746,9115100.0,,,,,
2019-04-12,,,,,,XOM,,,,,,,,,,,60.16669845581055,61.571975592881515,59.913899918973755,61.571975592881515,16638700.0,,,,,
2019-04-15,,,,,,XOM,,,,,,,,,,,59.965946197509766,60.270791821487606,59.86928326309374,60.14439255478234,8536100.0,,,,,
2019-04-16,,,,,,XOM,,,,,,,,,,,60.37489318847656,60.4864243023117,59.99569534322841,60.08491569613005,7005700.0,,,,,
2019-04-17,,,,,,XOM,,,,,,,,,,,60.5459098815918,60.746661353508365,60.28567439106726,60.63513590950374,8311400.0,,,,,
2019-04-18,,,,,,XOM,,,,,,,,,,,60.322845458984375,60.84332209385302,60.27823528300147,60.6425649565139,9493900.0,,,,,
2019-04-22,,,,,,XOM,,,,,,,,,,,61.638885498046875,61.87681582597965,60.70203235000248,60.87304743228533,10770600.0,,,,,
2019-04-23,,,,,,XOM,,,,,,,,,,,61.995792388916016,62.07758148973935,61.47532144977457,61.85452494698207,10595100.0,,,,,
2019-04-24,,,,,,XOM,,,,,,,,,,,60.79128646850586,61.77275023428089,60.768981376305604,61.720703128243926,11684000.0,,,,,
2019-04-25,,,,,,XOM,,,,,,,,,,,61.13329315185547,61.594280049070434,60.52359622916194,60.70947950647957,11135000.0,,,,,
2019-04-26,,,,,,XOM,,,,,,,,,,,59.84699249267578,59.951086698709304,59.155506311048065,59.68341426242059,18053500.0,,,,,
2019-04-29,,,,,,XOM,,,,,,,,,,,59.4603385925293,59.76518419156259,59.22984516354996,59.571869683963705,10023700.0,,,,,
2019-04-30,,,,,,XOM,,,,,,,,,,,59.690853118896484,59.87673644608423,59.43061759537542,59.75777406649273,13721500.0,,,,,
2019-05-01,,,,,,XOM,,,,,,,,,,,58.49375915527344,59.67597996731129,58.45658589656427,59.43804955528037,13909800.0,,,,,
2019-05-02,,,,,,XOM,,,,,,,,,,,57.467681884765625,58.36735637879662,57.430502955568485,58.20377816666223,15360400.0,,,,,
2019-05-03,,,,,,XOM,,,,,,,,,,,57.60151672363281,58.15172969192669,57.579211635726146,57.8394471158173,12180700.0,,,,,
2019-05-06,,,,,,XOM,,,,,,,,,,,57.34869384765625,57.7427710724936,57.03641137306621,57.192552610361226,13367100.0,,,,,
2019-05-07,,,,,,XOM,,,,,,,,,,,57.04387283325195,57.095919934742895,56.337512829922176,56.880294607792244,13498800.0,,,,,
2019-05-08,,,,,,XOM,,,,,,,,,,,57.13308334350586,57.46767665772235,56.82080078840324,56.910026806735836,11352900.0,,,,,
2019-05-09,,,,,,XOM,,,,,,,,,,,57.081031799316406,57.16282089156575,56.47877182248685,56.76874926856828,13221600.0,,,,,
2019-05-10,,,,,,XOM,,,,,,,,,,,57.57740020751953,57.75037559614991,56.5320429230611,57.291621019490435,11056000.0,,,,,
2019-05-13,,,,,,XOM,,,,,,,,,,,56.93814468383789,57.32921691814818,56.674926297896626,56.893023171313814,12176100.0,,,,,
2019-05-14,,,,,,XOM,,,,,,,,,,,57.013343811035156,57.7578831247708,56.975744466674634,57.254001418316285,10548400.0,,,,,
2019-05-15,,,,,,XOM,,,,,,,,,,,57.43450164794922,57.569871917065946,56.56211419414584,56.83285473237929,8918000.0,,,,,
2019-05-16,,,,,,XOM,,,,,,,,,,,57.4269905090332,57.87070074771301,57.32170313925388,57.45707343436034,8105200.0,,,,,
2019-05-17,,,,,,XOM,,,,,,,,,,,57.08856201171875,57.381863332577346,56.84789863282887,56.893025885236106,9279400.0,,,,,
2019-05-20,,,,,,XOM,,,,,,,,,,,57.08104705810547,57.42699210236896,56.90807166710799,57.193856596779355,7154300.0,,,,,
2019-05-21,,,,,,XOM,,,,,,,,,,,57.344261169433594,57.50219221658562,57.10360351600226,57.35929976251572,8489900.0,,,,,
2019-05-22,,,,,,XOM,,,,,,,,,,,56.825340270996094,57.321699904284664,56.6974921488694,57.171285286137675,7858300.0,,,,,
2019-05-23,,,,,,XOM,,,,,,,,,,,55.49419403076172,56.25377193866311,54.93015222283822,56.231205446652986,14657200.0,,,,,
2019-05-24,,,,,,XOM,,,,,,,,,,,55.72732925415039,55.84013876283342,55.230975448767005,55.75741217231453,7056400.0,,,,,
2019-05-28,,,,,,XOM,,,,,,,,,,,54.60677719116211,55.840148359202104,54.51652842116006,55.832626193935866,14912900.0,,,,,
2019-05-29,,,,,,XOM,,,,,,,,,,,54.26836395263672,54.471416548927145,53.86225302232391,54.06530561861434,13645200.0,,,,,
2019-05-30,,,,,,XOM,,,,,,,,,,,54.12546920776367,54.24579517962958,53.794562744101924,54.16306856371414,9362100.0,,,,,
2019-05-31,,,,,,XOM,,,,,,,,,,,53.222991943359375,53.80960034769394,53.11770457949366,53.53885977268752,13983300.0,,,,,
2019-06-03,,,,,,XOM,,,,,,,,,,,54.057769775390625,54.15554070323273,53.37340196914841,53.463644994565115,11831000.0,,,,,
2019-06-04,,,,,,XOM,,,,,,,,,,,55.34379196166992,55.39644138387625,54.275873940758196,54.48644867865839,10423000.0,,,,,
2019-06-05,,,,,,XOM,,,,,,,,,,,54.885047912597656,55.38140187548408,54.584224373228906,55.38140187548408,10617800.0,,,,,
2019-06-06,,,,,,XOM,,,,,,,,,,,55.88526916503906,56.11841038348175,55.343788027370834,55.434036796225826,11738900.0,,,,,
2019-06-07,,,,,,XOM,,,,,,,,,,,56.08832931518555,56.374108486079834,55.975519784819284,56.035685632712095,9095500.0,,,,,
2019-06-10,,,,,,XOM,,,,,,,,,,,56.336509704589844,56.652371802627165,55.99055894457054,56.547084436614725,7760400.0,,,,,
2019-06-11,,,,,,XOM,,,,,,,,,,,56.28385925292969,57.013354373890614,56.26882065994527,56.787741052738305,9415100.0,,,,,
2019-06-12,,,,,,XOM,,,,,,,,,,,55.67469787597656,56.110891679082684,55.50924465840312,56.013126476758025,7920800.0,,,,,
2019-06-13,,,,,,XOM,,,,,,,,,,,56.16353988647461,56.53204570401141,55.9379208011156,56.17857848122376,8986400.0,,,,,
2019-06-14,,,,,,XOM,,,,,,,,,,,55.915367126464844,56.26131222685484,55.82512407106979,56.163547004266064,8575900.0,,,,,
2019-06-17,,,,,,XOM,,,,,,,,,,,56.471866607666016,56.54707677697104,55.68221146953627,55.7724602300641,9355700.0,,,,,
2019-06-18,,,,,,XOM,,,,,,,,,,,56.960697174072266,57.32168643507027,56.66739590976811,56.72003957931681,10091500.0,,,,,
2019-06-19,,,,,,XOM,,,,,,,,,,,56.644832611083984,57.04342119657243,56.53202311348382,56.704998441501324,9757400.0,,,,,
2019-06-20,,,,,,XOM,,,,,,,,,,,57.614990234375,57.8857307576034,57.21640161343595,57.336727547243065,16229700.0,,,,,
2019-06-21,,,,,,XOM,,,,,,,,,,,58.42722702026367,58.479870705838636,57.810541387357745,58.013593963795074,23108100.0,,,,,
2019-06-24,,,,,,XOM,,,,,,,,,,,57.87070083618164,58.479870033957624,57.76541346624136,58.30689464749498,10011800.0,,,,,
2019-06-25,,,,,,XOM,,,,,,,,,,,57.35929489135742,58.07375136330165,57.29913478640689,57.96846400747502,9740000.0,,,,,
2019-06-26,,,,,,XOM,,,,,,,,,,,57.607479095458984,58.00606779268041,57.509713896922165,57.66764494274211,11365500.0,,,,,
2019-06-27,,,,,,XOM,,,,,,,,,,,57.0208740234375,57.720286189839904,56.97575250874404,57.59995450034967,8147800.0,,,,,
2019-06-28,,,,,,XOM,,,,,,,,,,,57.630035400390625,57.70524557254815,57.111120786433126,57.29913474136583,14781300.0,,,,,
2019-07-01,,,,,,XOM,,,,,,,,,,,57.57740020751953,58.6077188979686,57.37434763087043,58.00607185842888,11437900.0,,,,,
2019-07-02,,,,,,XOM,,,,,,,,,,,56.9456787109375,57.359306049942646,56.71254319735766,57.2615408398647,10475400.0,,,,,
2019-07-03,,,,,,XOM,,,,,,,,,,,57.487159729003906,57.53228125077352,56.87799049645584,57.02088296570182,5246100.0,,,,,
2019-07-05,,,,,,XOM,,,,,,,,,,,57.25400924682617,57.41946245027922,56.847898403186164,57.29913649905111,6880800.0,,,,,
2019-07-08,,,,,,XOM,,,,,,,,,,,57.51723861694336,57.68268609772394,57.09608340498654,57.26153662349837,7876100.0,,,,,
2019-07-09,,,,,,XOM,,,,,,,,,,,57.47963333129883,57.73532958614516,56.953196490302716,57.49467192487105,7863000.0,,,,,
2019-07-10,,,,,,XOM,,,,,,,,,,,58.29185104370117,58.38209407433316,57.712764821068674,57.75789207411551,8077400.0,,,,,
2019-07-11,,,,,,XOM,,,,,,,,,,,58.33696746826172,58.36705038842415,57.94590098161076,58.216641525342325,6404000.0,,,,,
2019-07-12,,,,,,XOM,,,,,,,,,,,58.382083892822266,58.570097824158104,58.28431871411037,58.47233264544621,6139000.0,,,,,
2019-07-15,,,,,,XOM,,,,,,,,,,,57.96846008300781,58.46481390719726,57.82556765074668,58.38208731354399,7116400.0,,,,,
2019-07-16,,,,,,XOM,,,,,,,,,,,57.10360336303711,57.96094660969783,56.99831599855113,57.84813707982541,10197400.0,,,,,
2019-07-17,,,,,,XOM,,,,,,,,,,,56.76517105102539,57.12615460118064,56.667400130488694,56.960701416638614,7419300.0,,,,,
2019-07-18,,,,,,XOM,,,,,,,,,,,56.28385925292969,56.60724351053924,55.7875053562098,56.426751706071194,11424500.0,,,,,
2019-07-19,,,,,,XOM,,,,,,,,,,,56.396671295166016,56.592207439061745,56.05824842949337,56.328989017123995,11243100.0,,,,,
2019-07-22,,,,,,XOM,,,,,,,,,,,56.45683670043945,56.629812083625026,56.02816506302356,56.58468482755462,8368800.0,,,,,
2019-07-23,,,,,,XOM,,,,,,,,,,,56.68245315551758,56.9832709142246,56.21617644915217,56.51699994559014,8551200.0,,,,,
2019-07-24,,,,,,XOM,,,,,,,,,,,56.6749382019043,57.193858655847215,56.29138805169728,56.697498962905,8260200.0,,,,,
2019-07-25,,,,,,XOM,,,,,,,,,,,56.35154724121094,56.990793590794674,56.25378204252717,56.990793590794674,9083900.0,,,,,
2019-07-26,,,,,,XOM,,,,,,,,,,,56.261295318603516,56.46435360768194,56.1033642813929,56.30642257047133,7677300.0,,,,,
2019-07-29,,,,,,XOM,,,,,,,,,,,56.65989303588867,56.68997596269095,56.178577682515375,56.31394798425984,7091900.0,,,,,
2019-07-30,,,,,,XOM,,,,,,,,,,,56.667415618896484,56.82534668247158,56.32147056472271,56.449318701274215,6961200.0,,,,,
2019-07-31,,,,,,XOM,,,,,,,,,,,55.92287826538086,56.900553249395784,55.847673821471545,56.43427651678799,13104600.0,,,,,
2019-08-01,,,,,,XOM,,,,,,,,,,,54.49396896362305,55.85518828502071,54.35107650880899,55.45659958236158,17132800.0,,,,,
2019-08-02,,,,,,XOM,,,,,,,,,,,53.96000289916992,55.09560874793297,53.531331328643915,54.606771337188846,21376700.0,,,,,
2019-08-05,,,,,,XOM,,,,,,,,,,,52.854469299316406,53.33578444842422,52.35059339911434,53.23049711816496,19080900.0,,,,,
2019-08-06,,,,,,XOM,,,,,,,,,,,53.365882873535156,53.4034879614418,52.854484661751364,52.86200682687886,12282400.0,,,,,
2019-08-07,,,,,,XOM,,,,,,,,,,,53.01994705200195,53.30572626130871,52.19268661433978,52.538631679626434,15231100.0,,,,,
2019-08-08,,,,,,XOM,,,,,,,,,,,54.433799743652344,54.456366238591755,53.110185593742834,53.28315522416328,14304100.0,,,,,
2019-08-09,,,,,,XOM,,,,,,,,,,,53.275630950927734,54.33603239961917,52.99737397272426,54.24578363662506,13686600.0,,,,,
2019-08-12,,,,,,XOM,,,,,,,,,,,53.016761779785156,53.42031232724654,52.78834318909392,53.34416698794234,9542600.0,,,,,
2019-08-13,,,,,,XOM,,,,,,,,,,,53.67155838012695,53.77054497211207,52.47615005509919,52.74264124684316,12403300.0,,,,,
2019-08-14,,,,,,XOM,,,,,,,,,,,51.50917053222656,52.605592360229906,51.50917053222656,52.59036678041399,18114400.0,,,,,
2019-08-15,,,,,,XOM,,,,,,,,,,,51.20460510253906,51.44063934150626,50.65639130061416,51.364499826588386,12874400.0,,,,,
2019-08-16,,,,,,XOM,,,,,,,,,,,52.00408935546875,52.12591142882236,51.21983543276099,51.60815454665489,12649000.0,,,,,
2019-08-19,,,,,,XOM,,,,,,,,,,,52.87970733642578,53.03199220318045,52.43048004991531,52.51423527436196,10032800.0,,,,,
2019-08-20,,,,,,XOM,,,,,,,,,,,52.559913635253906,52.765496736697514,52.31626367696486,52.765496736697514,9743500.0,,,,,
2019-08-21,,,,,,XOM,,,,,,,,,,,53.08528518676758,53.28325258936803,52.81879395773222,53.26802119966709,10134200.0,,,,,
2019-08-22,,,,,,XOM,,,,,,,,,,,52.97107696533203,53.26802518692354,52.72742699353711,53.229958327968,8972000.0,,,,,
2019-08-23,,,,,,XOM,,,,,,,,,,,51.38735580444336,52.94062675133532,51.03710928834139,52.40002848893396,15371900.0,,,,,
2019-08-26,,,,,,XOM,,,,,,,,,,,51.66144561767578,51.973625166230825,51.417795695736,51.86702868844919,7343900.0,,,,,
2019-08-27,,,,,,XOM,,,,,,,,,,,51.1589241027832,52.1106825907256,50.99141367945369,51.874642535546386,9490900.0,,,,,
2019-08-28,,,,,,XOM,,,,,,,,,,,51.53201675415039,51.76044113683021,51.13608774112184,51.41780456281048,9647400.0,,,,,
2019-08-29,,,,,,XOM,,,,,,,,,,,52.10308074951172,52.285816801242355,51.844199351241826,52.00409993171478,9004100.0,,,,,
2019-08-30,,,,,,XOM,,,,,,,,,,,52.14113998413086,52.59798290024975,51.82134471468207,52.24012077641688,9180800.0,,,,,
2019-09-03,,,,,,XOM,,,,,,,,,,,52.20205307006836,52.29342398559786,51.493944449666564,51.69191186211045,9849700.0,,,,,
2019-09-04,,,,,,XOM,,,,,,,,,,,52.75788116455078,53.00153112340719,52.60559630959475,52.91777590544968,6959200.0,,,,,
2019-09-05,,,,,,XOM,,,,,,,,,,,53.504058837890625,53.71725764365846,53.07005714917041,53.17665364751759,9901500.0,,,,,
2019-09-06,,,,,,XOM,,,,,,,,,,,54.006587982177734,54.021813563151476,53.38985029395936,53.56497061598701,10418500.0,,,,,
2019-09-09,,,,,,XOM,,,,,,,,,,,54.43295669555664,54.87457392169371,54.04464350860603,54.18169693019783,12840200.0,,,,,
2019-09-10,,,,,,XOM,,,,,,,,,,,54.87459945678711,55.46849595702218,54.53196864790506,54.92789771170374,13810800.0,,,,,
2019-09-11,,,,,,XOM,,,,,,,,,,,54.76799774169922,55.46087498976306,54.47866521523252,55.41519243534031,10525700.0,,,,,
2019-09-12,,,,,,XOM,,,,,,,,,,,54.80607604980469,54.94312953625054,53.83147025225965,54.044669082677544,9100700.0,,,,,
2019-09-13,,,,,,XOM,,,,,,,,,,,55.30859375,55.36950769287223,54.86697637778632,55.0192612349669,7337200.0,,,,,
2019-09-16,,,,,,XOM,,,,,,,,,,,56.13854217529297,57.242580031345575,56.03955554482407,57.13598351320565,19830200.0,,,,,
2019-09-17,,,,,,XOM,,,,,,,,,,,55.71213150024414,56.40501444349749,55.30097115079807,56.20704705841473,14452200.0,,,,,
2019-09-18,,,,,,XOM,,,,,,,,,,,55.445640563964844,55.559852740877545,55.072552874517804,55.31620280769768,7292200.0,,,,,
2019-09-19,,,,,,XOM,,,,,,,,,,,55.072566986083984,55.727377438491914,54.96597047607098,55.55986697730745,8050200.0,,,,,
2019-09-20,,,,,,XOM,,,,,,,,,,,54.88221740722656,55.20200694986171,54.714706939444056,55.19439125339678,19736600.0,,,,,
2019-09-23,,,,,,XOM,,,,,,,,,,,54.920284271240234,55.09541043548717,54.41014298050362,54.455825541144414,7495200.0,,,,,
2019-09-24,,,,,,XOM,,,,,,,,,,,54.16648483276367,54.7223144096608,53.92283486418204,54.67662604681373,13307100.0,,,,,
2019-09-25,,,,,,XOM,,,,,,,,,,,54.326377868652344,54.41774878239463,53.92283316550214,54.04466105049186,8035200.0,,,,,
2019-09-26,,,,,,XOM,,,,,,,,,,,54.03703689575195,54.32636936369675,53.81622824558131,54.22738857944331,8420200.0,,,,,
2019-09-27,,,,,,XOM,,,,,,,,,,,54.425357818603516,54.57002115298783,53.77815742465799,53.8314556655517,8224000.0,,,,,
2019-09-30,,,,,,XOM,,,,,,,,,,,53.76294708251953,54.402526154508706,53.740105802673376,54.24263138651141,9768900.0,,,,,
2019-10-01,,,,,,XOM,,,,,,,,,,,52.49899673461914,53.99135918023878,52.46854557448828,53.930445241831265,10279100.0,,,,,
2019-10-02,,,,,,XOM,,,,,,,,,,,51.12847137451172,52.22489329338557,51.02187487974722,51.981243332627685,14503700.0,,,,,
2019-10-03,,,,,,XOM,,,,,,,,,,,51.760440826416016,51.775666407602465,50.48888695709829,51.014259548667134,10788400.0,,,,,
2019-10-04,,,,,,XOM,,,,,,,,,,,52.51422882080078,52.59036834028436,51.63860982405721,51.85941849691066,10534800.0,,,,,
2019-10-07,,,,,,XOM,,,,,,,,,,,51.790889739990234,52.55991226066393,51.790889739990234,52.30864661394781,10993000.0,,,,,
2019-10-08,,,,,,XOM,,,,,,,,,,,50.78583908081055,51.71475644974387,50.74015652465769,51.42542391231946,9748700.0,,,,,
2019-10-09,,,,,,XOM,,,,,,,,,,,51.34928894042969,51.54725057404681,51.16654708144949,51.242692427228384,8580900.0,,,,,
2019-10-10,,,,,,XOM,,,,,,,,,,,51.966033935546875,52.049789180242264,51.30360767543111,51.341680353592686,7100100.0,,,,,
2019-10-11,,,,,,XOM,,,,,,,,,,,52.521846771240234,52.9101600800061,52.453317134410646,52.521846771240234,10101900.0,,,,,
2019-10-14,,,,,,XOM,,,,,,,,,,,52.67412567138672,52.81879483057079,52.224892612955095,52.23250830793142,6234600.0,,,,,
2019-10-15,,,,,,XOM,,,,,,,,,,,52.85686492919922,53.29848231974044,52.54469112490185,52.58275798397181,6645700.0,,,,,
2019-10-16,,,,,,XOM,,,,,,,,,,,51.95079803466797,52.94062357050864,51.93556664279756,52.69697358224759,9765800.0,,,,,
2019-10-17,,,,,,XOM,,,,,,,,,,,51.882266998291016,52.44570649183595,51.83658444205255,52.141148371481144,9757200.0,,,,,
2019-10-18,,,,,,XOM,,,,,,,,,,,51.47871017456055,51.889870511396474,51.47871017456055,51.676677553571714,13472700.0,,,,,
2019-10-21,,,,,,XOM,,,,,,,,,,,52.339107513427734,52.36194879046708,51.63861457521127,51.63861457521127,10199300.0,,,,,
2019-10-22,,,,,,XOM,,,,,,,,,,,52.60559844970703,53.11574547322209,52.270583373321095,52.36956417626434,9536000.0,,,,,
2019-10-23,,,,,,XOM,,,,,,,,,,,53.108116149902344,53.11573184327403,52.369550737792686,52.50660417312305,8641800.0,,,,,
2019-10-24,,,,,,XOM,,,,,,,,,,,52.60559844970703,53.33655416508639,52.55230020057244,53.26802452529993,9003600.0,,,,,
2019-10-25,,,,,,XOM,,,,,,,,,,,52.727420806884766,52.90254692656756,52.46092958916996,52.46092958916996,7607200.0,,,,,
2019-10-28,,,,,,XOM,,,,,,,,,,,52.262962341308594,53.04721041666776,52.21727979216468,52.88731568559119,11209600.0,,,,,
2019-10-29,,,,,,XOM,,,,,,,,,,,52.11068344116211,52.55991066644728,51.958398595162386,52.141140410362055,13894400.0,,,,,
2019-10-30,,,,,,XOM,,,,,,,,,,,51.56246566772461,52.05738121347114,51.21982914725127,52.05738121347114,12840600.0,,,,,
2019-10-31,,,,,,XOM,,,,,,,,,,,51.44826889038086,51.56248109805054,51.120863659900685,51.36451365869471,16169100.0,,,,,
2019-11-01,,,,,,XOM,,,,,,,,,,,52.993919372558594,53.00153506814152,52.0117037690137,52.07261771552974,14108700.0,,,,,
2019-11-04,,,,,,XOM,,,,,,,,,,,54.57003402709961,54.72231890063182,53.25280327322121,53.35178408421169,15858200.0,,,,,
2019-11-05,,,,,,XOM,,,,,,,,,,,55.65122604370117,55.67407312971176,54.707083139502245,54.8517523055352,14930400.0,,,,,
2019-11-06,,,,,,XOM,,,,,,,,,,,54.43295669555664,55.48370153078426,54.2121480824881,55.37710507055412,13996500.0,,,,,
2019-11-07,,,,,,XOM,,,,,,,,,,,55.59030532836914,55.605530906523896,54.82128292743026,54.844124199198475,13073800.0,,,,,
2019-11-08,,,,,,XOM,,,,,,,,,,,54.534603118896484,55.32831505011514,54.449843703227586,55.18190119925725,12106000.0,,,,,
2019-11-11,,,,,,XOM,,,,,,,,,,,54.2032470703125,54.411309467983635,53.918132799686354,54.10307258051543,8674000.0,,,,,
2019-11-12,,,,,,XOM,,,,,,,,,,,53.45578384399414,54.2571974512716,53.155254476156344,54.149309536462894,13918600.0,,,,,
2019-11-13,,,,,,XOM,,,,,,,,,,,53.01655578613281,53.28626091411577,52.86243437076337,53.18608052434292,11773700.0,,,,,
2019-11-14,,,,,,XOM,,,,,,,,,,,52.78536605834961,53.14754396320633,52.53877772214732,53.06277867146839,11279800.0,,,,,
2019-11-15,,,,,,XOM,,,,,,,,,,,53.317073822021484,53.401839112607334,52.91636410668298,52.947188383180524,11252800.0,,,,,
2019-11-18,,,,,,XOM,,,,,,,,,,,52.80076599121094,53.031945087950085,52.6312413166147,52.9394722734287,10095600.0,,,,,
2019-11-19,,,,,,XOM,,,,,,,,,,,52.261375427246094,52.83160996496124,52.230551144243805,52.70831871208295,12605500.0,,,,,
2019-11-20,,,,,,XOM,,,,,,,,,,,52.423179626464844,52.81618174431328,51.87606202823165,52.14576705846932,16930700.0,,,,,
2019-11-21,,,,,,XOM,,,,,,,,,,,53.68695831298828,53.74860687164592,52.33842695778569,52.41548471654267,14080900.0,,,,,
2019-11-22,,,,,,XOM,,,,,,,,,,,53.45578384399414,54.07995931886802,53.42495956535308,53.71778139374811,12143600.0,,,,,
2019-11-25,,,,,,XOM,,,,,,,,,,,53.10131072998047,53.509722112512854,52.94718934469392,53.455781097444984,10670000.0,,,,,
2019-11-26,,,,,,XOM,,,,,,,,,,,52.970314025878906,53.201493198910406,52.739140731978,53.10902035387169,15457000.0,,,,,
2019-11-27,,,,,,XOM,,,,,,,,,,,52.93948745727539,53.24001684175547,52.71602171323048,52.98572681736256,8393900.0,,,,,
2019-11-29,,,,,,XOM,,,,,,,,,,,52.50025939941406,52.80849636866993,52.40008488303666,52.65438082360759,7980800.0,,,,,
